"Plot Title: 10926940"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 10926940, SEN S/N: 10926940, LBL: Temperature)","Intensity, Lux (LGR S/N: 10926940, SEN S/N: 10926940, LBL: Light)","Coupler Attached (LGR S/N: 10926940)","Host Connected (LGR S/N: 10926940)","Stopped (LGR S/N: 10926940)","End Of File (LGR S/N: 10926940)"
5180,07/20/23 08:10:00  AM,20.424,1237.9,,,,
5181,07/20/23 08:20:00  AM,20.329,968.8,,,,
5182,07/20/23 08:30:00  AM,20.234,861.1,,,,
5183,07/20/23 08:40:00  AM,20.138,1550.0,,,,
5184,07/20/23 08:50:00  AM,20.138,2066.7,,,,
5185,07/20/23 09:00:00  AM,20.138,1184.0,,,,
5186,07/20/23 09:10:00  AM,19.948,764.2,,,,
5187,07/20/23 09:20:00  AM,19.853,1184.0,,,,
5188,07/20/23 09:30:00  AM,19.853,1248.6,,,,
5189,07/20/23 09:40:00  AM,19.948,1722.2,,,,
5190,07/20/23 09:50:00  AM,20.043,2325.0,,,,
5191,07/20/23 10:00:00  AM,20.043,2927.8,,,,
5192,07/20/23 10:10:00  AM,20.138,3616.7,,,,
5193,07/20/23 10:20:00  AM,20.424,5511.1,,,,
5194,07/20/23 10:30:00  AM,20.519,3961.1,,,,
5195,07/20/23 10:40:00  AM,20.710,3444.5,,,,
5196,07/20/23 10:50:00  AM,20.519,4305.6,,,,
5197,07/20/23 11:00:00  AM,20.424,4650.0,,,,
5198,07/20/23 11:10:00  AM,20.234,2411.1,,,,
5199,07/20/23 11:20:00  AM,20.329,5511.1,,,,
5200,07/20/23 11:30:00  AM,20.424,4994.5,,,,
5201,07/20/23 11:40:00  AM,20.519,5511.1,,,,
5202,07/20/23 11:50:00  AM,20.615,6544.5,,,,
5203,07/20/23 12:00:00  PM,20.805,7233.4,,,,
5204,07/20/23 12:10:00  PM,21.187,8266.7,,,,
5205,07/20/23 12:20:00  PM,21.378,7577.8,,,,
5206,07/20/23 12:30:00  PM,21.473,7577.8,,,,
5207,07/20/23 12:40:00  PM,21.569,7233.4,,,,
5208,07/20/23 12:50:00  PM,21.664,7577.8,,,,
5209,07/20/23 01:00:00  PM,22.238,8611.2,,,,
5210,07/20/23 01:10:00  PM,22.908,27555.7,,,,
5211,07/20/23 01:20:00  PM,23.100,14466.8,,,,
5212,07/20/23 01:30:00  PM,23.677,11711.2,,,,
5213,07/20/23 01:40:00  PM,23.773,6200.0,,,,
5214,07/20/23 01:50:00  PM,23.004,11022.3,,,,
5215,07/20/23 02:00:00  PM,22.621,7233.4,,,,
5216,07/20/23 02:10:00  PM,22.621,7233.4,,,,
5217,07/20/23 02:20:00  PM,23.292,11711.2,,,,
5218,07/20/23 02:30:00  PM,23.773,8266.7,,,,
5219,07/20/23 02:40:00  PM,22.908,6200.0,,,,
5220,07/20/23 02:50:00  PM,22.238,6200.0,,,,
5221,07/20/23 03:00:00  PM,21.760,4477.8,,,,
5222,07/20/23 03:10:00  PM,21.569,5166.7,,,,
5223,07/20/23 03:20:00  PM,21.569,4133.4,,,,
5224,07/20/23 03:30:00  PM,21.760,5338.9,,,,
5225,07/20/23 03:40:00  PM,21.951,10333.4,,,,
5226,07/20/23 03:50:00  PM,21.855,6544.5,,,,
5227,07/20/23 04:00:00  PM,21.760,11022.3,,,,
5228,07/20/23 04:10:00  PM,21.951,8266.7,,,,
5229,07/20/23 04:20:00  PM,21.951,7233.4,,,,
5230,07/20/23 04:30:00  PM,21.760,4305.6,,,,
5231,07/20/23 04:40:00  PM,21.760,6200.0,,,,
5232,07/20/23 04:50:00  PM,21.760,5511.1,,,,
5233,07/20/23 05:00:00  PM,21.855,7233.4,,,,
5234,07/20/23 05:10:00  PM,21.664,4305.6,,,,
5235,07/20/23 05:20:00  PM,21.569,3788.9,,,,
5236,07/20/23 05:30:00  PM,21.282,2669.5,,,,
5237,07/20/23 05:40:00  PM,20.996,3272.2,,,,
5238,07/20/23 05:50:00  PM,20.901,6200.0,,,,
5239,07/20/23 06:00:00  PM,21.091,4994.5,,,,
5240,07/20/23 06:10:00  PM,21.187,2927.8,,,,
5241,07/20/23 06:20:00  PM,20.996,3272.2,,,,
5242,07/20/23 06:30:00  PM,20.901,2755.6,,,,
5243,07/20/23 06:40:00  PM,20.805,3100.0,,,,
5244,07/20/23 06:50:00  PM,20.805,2927.8,,,,
5245,07/20/23 07:00:00  PM,20.615,1636.1,,,,
5246,07/20/23 07:10:00  PM,20.519,2066.7,,,,
5247,07/20/23 07:20:00  PM,20.329,828.8,,,,
5248,07/20/23 07:30:00  PM,20.043,850.4,,,,
5249,07/20/23 07:40:00  PM,20.043,1377.8,,,,
5250,07/20/23 07:50:00  PM,20.043,1280.9,,,,
5251,07/20/23 08:00:00  PM,19.948,1237.9,,,,
5252,07/20/23 08:10:00  PM,19.853,1270.1,,,,
5253,07/20/23 08:20:00  PM,19.853,861.1,,,,
5254,07/20/23 08:30:00  PM,19.662,559.7,,,,
5255,07/20/23 08:40:00  PM,19.662,904.2,,,,
5256,07/20/23 08:50:00  PM,19.567,624.3,,,,
5257,07/20/23 09:00:00  PM,19.472,333.7,,,,
5258,07/20/23 09:10:00  PM,19.377,215.3,,,,
5259,07/20/23 09:20:00  PM,19.377,139.9,,,,
5260,07/20/23 09:30:00  PM,19.282,10.8,,,,
5261,07/20/23 09:40:00  PM,19.187,0.0,,,,
5262,07/20/23 09:50:00  PM,19.187,0.0,,,,
5263,07/20/23 10:00:00  PM,19.092,0.0,,,,
5264,07/20/23 10:10:00  PM,18.996,0.0,,,,
5265,07/20/23 10:20:00  PM,18.901,0.0,,,,
5266,07/20/23 10:30:00  PM,18.806,0.0,,,,
5267,07/20/23 10:40:00  PM,18.806,0.0,,,,
5268,07/20/23 10:50:00  PM,18.711,0.0,,,,
5269,07/20/23 11:00:00  PM,18.616,0.0,,,,
5270,07/20/23 11:10:00  PM,18.521,0.0,,,,
5271,07/20/23 11:20:00  PM,18.521,0.0,,,,
5272,07/20/23 11:30:00  PM,18.426,0.0,,,,
5273,07/20/23 11:40:00  PM,18.331,0.0,,,,
5274,07/20/23 11:50:00  PM,18.236,0.0,,,,
5275,07/21/23 12:00:00  AM,18.236,0.0,,,,
5276,07/21/23 12:10:00  AM,18.140,0.0,,,,
5277,07/21/23 12:20:00  AM,18.140,0.0,,,,
5278,07/21/23 12:30:00  AM,18.140,0.0,,,,
5279,07/21/23 12:40:00  AM,18.140,0.0,,,,
5280,07/21/23 12:50:00  AM,18.140,0.0,,,,
5281,07/21/23 01:00:00  AM,18.045,0.0,,,,
5282,07/21/23 01:10:00  AM,17.950,0.0,,,,
5283,07/21/23 01:20:00  AM,17.950,0.0,,,,
5284,07/21/23 01:30:00  AM,17.950,0.0,,,,
5285,07/21/23 01:40:00  AM,17.855,0.0,,,,
5286,07/21/23 01:50:00  AM,17.855,0.0,,,,
5287,07/21/23 02:00:00  AM,17.760,0.0,,,,
5288,07/21/23 02:10:00  AM,17.760,0.0,,,,
5289,07/21/23 02:20:00  AM,17.665,0.0,,,,
5290,07/21/23 02:30:00  AM,17.570,0.0,,,,
5291,07/21/23 02:40:00  AM,17.475,0.0,,,,
5292,07/21/23 02:50:00  AM,17.475,0.0,,,,
5293,07/21/23 03:00:00  AM,17.379,0.0,,,,
5294,07/21/23 03:10:00  AM,17.379,0.0,,,,
5295,07/21/23 03:20:00  AM,17.284,0.0,,,,
5296,07/21/23 03:30:00  AM,17.284,0.0,,,,
5297,07/21/23 03:40:00  AM,17.189,0.0,,,,
5298,07/21/23 03:50:00  AM,17.189,0.0,,,,
5299,07/21/23 04:00:00  AM,17.094,0.0,,,,
5300,07/21/23 04:10:00  AM,17.094,0.0,,,,
5301,07/21/23 04:20:00  AM,16.999,0.0,,,,
5302,07/21/23 04:30:00  AM,16.903,0.0,,,,
5303,07/21/23 04:40:00  AM,16.903,0.0,,,,
5304,07/21/23 04:50:00  AM,16.808,0.0,,,,
5305,07/21/23 05:00:00  AM,16.713,0.0,,,,
5306,07/21/23 05:10:00  AM,16.618,0.0,,,,
5307,07/21/23 05:20:00  AM,16.523,0.0,,,,
5308,07/21/23 05:30:00  AM,16.427,10.8,,,,
5309,07/21/23 05:40:00  AM,16.427,21.5,,,,
5310,07/21/23 05:50:00  AM,16.332,53.8,,,,
5311,07/21/23 06:00:00  AM,16.332,129.2,,,,
5312,07/21/23 06:10:00  AM,16.427,247.6,,,,
5313,07/21/23 06:20:00  AM,16.427,301.4,,,,
5314,07/21/23 06:30:00  AM,16.427,419.8,,,,
5315,07/21/23 06:40:00  AM,16.427,398.3,,,,
5316,07/21/23 06:50:00  AM,16.523,473.6,,,,
5317,07/21/23 07:00:00  AM,16.523,979.5,,,,
5318,07/21/23 07:10:00  AM,16.713,1313.2,,,,
5319,07/21/23 07:20:00  AM,16.808,1216.3,,,,
5320,07/21/23 07:30:00  AM,16.808,1377.8,,,,
5321,07/21/23 07:40:00  AM,16.808,1270.1,,,,
5322,07/21/23 07:50:00  AM,16.903,1011.8,,,,
5323,07/21/23 08:00:00  AM,16.903,968.8,,,,
5324,07/21/23 08:10:00  AM,16.903,1302.4,,,,
5325,07/21/23 08:20:00  AM,16.903,1463.9,,,,
5326,07/21/23 08:30:00  AM,16.999,1980.6,,,,
5327,07/21/23 08:40:00  AM,17.094,2152.8,,,,
5328,07/21/23 08:50:00  AM,17.189,2066.7,,,,
5329,07/21/23 09:00:00  AM,17.284,1151.7,,,,
5330,07/21/23 09:10:00  AM,17.379,2325.0,,,,
5331,07/21/23 09:20:00  AM,17.570,2583.4,,,,
5332,07/21/23 09:30:00  AM,17.760,2583.4,,,,
5333,07/21/23 09:40:00  AM,17.760,2755.6,,,,
5334,07/21/23 09:50:00  AM,17.855,2755.6,,,,
5335,07/21/23 10:00:00  AM,18.140,3444.5,,,,
5336,07/21/23 10:10:00  AM,18.331,2669.5,,,,
5337,07/21/23 10:20:00  AM,18.426,3616.7,,,,
5338,07/21/23 10:30:00  AM,18.711,3444.5,,,,
5339,07/21/23 10:40:00  AM,18.996,4477.8,,,,
5340,07/21/23 10:50:00  AM,19.377,12400.1,,,,
5341,07/21/23 11:00:00  AM,20.996,55111.5,,,,
5342,07/21/23 11:10:00  AM,22.525,5511.1,,,,
5343,07/21/23 11:20:00  AM,20.901,5511.1,,,,
5344,07/21/23 11:30:00  AM,20.710,7233.4,,,,
5345,07/21/23 11:40:00  AM,21.664,6544.5,,,,
5346,07/21/23 11:50:00  AM,21.855,6544.5,,,,
5347,07/21/23 12:00:00  PM,20.901,5166.7,,,,
5348,07/21/23 12:10:00  PM,20.519,5166.7,,,,
5349,07/21/23 12:20:00  PM,20.615,5511.1,,,,
5350,07/21/23 12:30:00  PM,20.901,15844.5,,,,
5351,07/21/23 12:40:00  PM,21.282,7233.4,,,,
5352,07/21/23 12:50:00  PM,21.569,11022.3,,,,
5353,07/21/23 01:00:00  PM,24.931,93689.5,,,,
5354,07/21/23 01:10:00  PM,28.357,132267.5,,,,
5355,07/21/23 01:20:00  PM,26.097,55111.5,,,,
5356,07/21/23 01:30:00  PM,29.352,19977.9,,,,
5357,07/21/23 01:40:00  PM,25.902,5511.1,,,,
5358,07/21/23 01:50:00  PM,23.388,6200.0,,,,
5359,07/21/23 02:00:00  PM,22.525,5511.1,,,,
5360,07/21/23 02:10:00  PM,22.046,6544.5,,,,
5361,07/21/23 02:20:00  PM,24.641,19977.9,,,,
5362,07/21/23 02:30:00  PM,25.416,7233.4,,,,
5363,07/21/23 02:40:00  PM,23.581,5338.9,,,,
5364,07/21/23 02:50:00  PM,22.717,5338.9,,,,
5365,07/21/23 03:00:00  PM,22.238,5166.7,,,,
5366,07/21/23 03:10:00  PM,22.142,4994.5,,,,
5367,07/21/23 03:20:00  PM,22.046,5511.1,,,,
5368,07/21/23 03:30:00  PM,21.951,4994.5,,,,
5369,07/21/23 03:40:00  PM,22.429,5166.7,,,,
5370,07/21/23 03:50:00  PM,22.429,4994.5,,,,
5371,07/21/23 04:00:00  PM,22.142,4994.5,,,,
5372,07/21/23 04:10:00  PM,22.046,4822.3,,,,
5373,07/21/23 04:20:00  PM,22.142,4822.3,,,,
5374,07/21/23 04:30:00  PM,22.238,4822.3,,,,
5375,07/21/23 04:40:00  PM,22.333,4650.0,,,,
5376,07/21/23 04:50:00  PM,22.333,4477.8,,,,
5377,07/21/23 05:00:00  PM,22.238,4305.6,,,,
5378,07/21/23 05:10:00  PM,22.333,4133.4,,,,
5379,07/21/23 05:20:00  PM,22.238,3961.1,,,,
5380,07/21/23 05:30:00  PM,22.238,3961.1,,,,
5381,07/21/23 05:40:00  PM,22.238,4305.6,,,,
5382,07/21/23 05:50:00  PM,22.238,11711.2,,,,
5383,07/21/23 06:00:00  PM,22.238,3444.5,,,,
5384,07/21/23 06:10:00  PM,22.142,4650.0,,,,
5385,07/21/23 06:20:00  PM,22.142,3616.7,,,,
5386,07/21/23 06:30:00  PM,22.046,3788.9,,,,
5387,07/21/23 06:40:00  PM,21.951,3100.0,,,,
5388,07/21/23 06:50:00  PM,21.855,4305.6,,,,
5389,07/21/23 07:00:00  PM,21.951,5166.7,,,,
5390,07/21/23 07:10:00  PM,22.142,4650.0,,,,
5391,07/21/23 07:20:00  PM,22.046,2325.0,,,,
5392,07/21/23 07:30:00  PM,21.664,1808.3,,,,
5393,07/21/23 07:40:00  PM,21.473,1722.2,,,,
5394,07/21/23 07:50:00  PM,21.187,1550.0,,,,
5395,07/21/23 08:00:00  PM,20.996,1367.0,,,,
5396,07/21/23 08:10:00  PM,20.901,1141.0,,,,
5397,07/21/23 08:20:00  PM,20.710,936.5,,,,
5398,07/21/23 08:30:00  PM,20.615,1001.0,,,,
5399,07/21/23 08:40:00  PM,20.424,398.3,,,,
5400,07/21/23 08:50:00  PM,20.234,215.3,,,,
5401,07/21/23 09:00:00  PM,20.138,64.6,,,,
5402,07/21/23 09:10:00  PM,19.948,43.1,,,,
5403,07/21/23 09:20:00  PM,19.948,10.8,,,,
5404,07/21/23 09:30:00  PM,19.758,0.0,,,,
5405,07/21/23 09:40:00  PM,19.567,0.0,,,,
5406,07/21/23 09:50:00  PM,19.282,0.0,,,,
5407,07/21/23 10:00:00  PM,19.092,0.0,,,,
5408,07/21/23 10:10:00  PM,18.996,0.0,,,,
5409,07/21/23 10:20:00  PM,18.806,0.0,,,,
5410,07/21/23 10:30:00  PM,18.616,0.0,,,,
5411,07/21/23 10:40:00  PM,18.521,0.0,,,,
5412,07/21/23 10:50:00  PM,18.331,0.0,,,,
5413,07/21/23 11:00:00  PM,18.236,0.0,,,,
5414,07/21/23 11:10:00  PM,18.140,0.0,,,,
5415,07/21/23 11:20:00  PM,18.140,0.0,,,,
5416,07/21/23 11:30:00  PM,18.236,0.0,,,,
5417,07/21/23 11:40:00  PM,18.236,0.0,,,,
5418,07/21/23 11:50:00  PM,18.236,0.0,,,,
5419,07/22/23 12:00:00  AM,18.236,0.0,,,,
5420,07/22/23 12:10:00  AM,18.236,0.0,,,,
5421,07/22/23 12:20:00  AM,18.331,0.0,,,,
5422,07/22/23 12:30:00  AM,18.426,0.0,,,,
5423,07/22/23 12:40:00  AM,18.426,0.0,,,,
5424,07/22/23 12:50:00  AM,18.521,0.0,,,,
5425,07/22/23 01:00:00  AM,18.521,0.0,,,,
5426,07/22/23 01:10:00  AM,18.521,0.0,,,,
5427,07/22/23 01:20:00  AM,18.521,0.0,,,,
5428,07/22/23 01:30:00  AM,18.521,0.0,,,,
5429,07/22/23 01:40:00  AM,18.521,0.0,,,,
5430,07/22/23 01:50:00  AM,18.616,0.0,,,,
5431,07/22/23 02:00:00  AM,18.711,0.0,,,,
5432,07/22/23 02:10:00  AM,18.806,0.0,,,,
5433,07/22/23 02:20:00  AM,18.806,0.0,,,,
5434,07/22/23 02:30:00  AM,18.806,0.0,,,,
5435,07/22/23 02:40:00  AM,18.806,0.0,,,,
5436,07/22/23 02:50:00  AM,18.806,0.0,,,,
5437,07/22/23 03:00:00  AM,18.711,0.0,,,,
5438,07/22/23 03:10:00  AM,18.711,0.0,,,,
5439,07/22/23 03:20:00  AM,18.711,0.0,,,,
5440,07/22/23 03:30:00  AM,18.616,0.0,,,,
5441,07/22/23 03:40:00  AM,18.616,0.0,,,,
5442,07/22/23 03:50:00  AM,18.521,0.0,,,,
5443,07/22/23 04:00:00  AM,18.521,0.0,,,,
5444,07/22/23 04:10:00  AM,18.521,0.0,,,,
5445,07/22/23 04:20:00  AM,18.521,0.0,,,,
5446,07/22/23 04:30:00  AM,18.521,0.0,,,,
5447,07/22/23 04:40:00  AM,18.521,0.0,,,,
5448,07/22/23 04:50:00  AM,18.521,0.0,,,,
5449,07/22/23 05:00:00  AM,18.616,0.0,,,,
5450,07/22/23 05:10:00  AM,18.616,0.0,,,,
5451,07/22/23 05:20:00  AM,18.616,0.0,,,,
5452,07/22/23 05:30:00  AM,18.616,32.3,,,,
5453,07/22/23 05:40:00  AM,18.616,96.9,,,,
5454,07/22/23 05:50:00  AM,18.616,107.6,,,,
5455,07/22/23 06:00:00  AM,18.616,161.5,,,,
5456,07/22/23 06:10:00  AM,18.711,355.2,,,,
5457,07/22/23 06:20:00  AM,18.711,279.9,,,,
5458,07/22/23 06:30:00  AM,18.711,258.3,,,,
5459,07/22/23 06:40:00  AM,18.806,538.2,,,,
5460,07/22/23 06:50:00  AM,18.901,947.2,,,,
5461,07/22/23 07:00:00  AM,19.092,710.4,,,,
5462,07/22/23 07:10:00  AM,19.187,871.9,,,,
5463,07/22/23 07:20:00  AM,19.282,807.3,,,,
5464,07/22/23 07:30:00  AM,19.282,1130.2,,,,
5465,07/22/23 07:40:00  AM,19.377,1054.9,,,,
5466,07/22/23 07:50:00  AM,19.472,1463.9,,,,
5467,07/22/23 08:00:00  AM,19.567,1011.8,,,,
5468,07/22/23 08:10:00  AM,19.567,1270.1,,,,
5469,07/22/23 08:20:00  AM,19.567,1151.7,,,,
5470,07/22/23 08:30:00  AM,19.758,2583.4,,,,
5471,07/22/23 08:40:00  AM,19.948,2238.9,,,,
5472,07/22/23 08:50:00  AM,20.043,4305.6,,,,
5473,07/22/23 09:00:00  AM,20.519,4477.8,,,,
5474,07/22/23 09:10:00  AM,20.615,4133.4,,,,
5475,07/22/23 09:20:00  AM,20.805,4133.4,,,,
5476,07/22/23 09:30:00  AM,21.091,4994.5,,,,
5477,07/22/23 09:40:00  AM,21.378,5166.7,,,,
5478,07/22/23 09:50:00  AM,21.569,3616.7,,,,
5479,07/22/23 10:00:00  AM,21.473,4477.8,,,,
5480,07/22/23 10:10:00  AM,21.760,4650.0,,,,
5481,07/22/23 10:20:00  AM,21.760,4477.8,,,,
5482,07/22/23 10:30:00  AM,21.855,4994.5,,,,
5483,07/22/23 10:40:00  AM,22.046,6200.0,,,,
5484,07/22/23 10:50:00  AM,22.333,5511.1,,,,
5485,07/22/23 11:00:00  AM,22.812,9300.1,,,,
5486,07/22/23 11:10:00  AM,23.581,7233.4,,,,
5487,07/22/23 11:20:00  AM,23.004,4822.3,,,,
5488,07/22/23 11:30:00  AM,23.484,19977.9,,,,
5489,07/22/23 11:40:00  AM,24.255,9644.5,,,,
5490,07/22/23 11:50:00  AM,24.351,11711.2,,,,
5491,07/22/23 12:00:00  PM,24.835,9300.1,,,,
5492,07/22/23 12:10:00  PM,24.545,7233.4,,,,
5493,07/22/23 12:20:00  PM,24.255,6200.0,,,,
5494,07/22/23 12:30:00  PM,23.773,3961.1,,,,
5495,07/22/23 12:40:00  PM,23.581,4822.3,,,,
5496,07/22/23 12:50:00  PM,23.966,9300.1,,,,
5497,07/22/23 01:00:00  PM,24.448,6200.0,,,,
5498,07/22/23 01:10:00  PM,23.966,5166.7,,,,
5499,07/22/23 01:20:00  PM,23.677,2927.8,,,,
5500,07/22/23 01:30:00  PM,23.966,11022.3,,,,
5501,07/22/23 01:40:00  PM,24.448,6200.0,,,,
5502,07/22/23 01:50:00  PM,24.351,5511.1,,,,
5503,07/22/23 02:00:00  PM,24.255,4477.8,,,,
5504,07/22/23 02:10:00  PM,23.773,2066.7,,,,
5505,07/22/23 02:20:00  PM,23.196,1636.1,,,,
5506,07/22/23 02:30:00  PM,22.429,1722.2,,,,
5507,07/22/23 02:40:00  PM,22.142,2927.8,,,,
5508,07/22/23 02:50:00  PM,22.046,2238.9,,,,
5509,07/22/23 03:00:00  PM,22.046,2669.5,,,,
5510,07/22/23 03:10:00  PM,22.046,3788.9,,,,
5511,07/22/23 03:20:00  PM,22.333,3272.2,,,,
5512,07/22/23 03:30:00  PM,22.333,3788.9,,,,
5513,07/22/23 03:40:00  PM,22.333,1808.3,,,,
5514,07/22/23 03:50:00  PM,22.142,2238.9,,,,
5515,07/22/23 04:00:00  PM,21.951,3444.5,,,,
5516,07/22/23 04:10:00  PM,21.951,1808.3,,,,
5517,07/22/23 04:20:00  PM,21.855,1722.2,,,,
5518,07/22/23 04:30:00  PM,21.664,785.8,,,,
5519,07/22/23 04:40:00  PM,21.569,753.5,,,,
5520,07/22/23 04:50:00  PM,21.378,764.2,,,,
5521,07/22/23 05:00:00  PM,21.282,1808.3,,,,
5522,07/22/23 05:10:00  PM,21.187,645.8,,,,
5523,07/22/23 05:20:00  PM,21.187,1054.9,,,,
5524,07/22/23 05:30:00  PM,21.282,2325.0,,,,
5525,07/22/23 05:40:00  PM,21.378,3788.9,,,,
5526,07/22/23 05:50:00  PM,21.664,3272.2,,,,
5527,07/22/23 06:00:00  PM,21.664,3100.0,,,,
5528,07/22/23 06:10:00  PM,21.569,1980.6,,,,
5529,07/22/23 06:20:00  PM,21.473,1022.6,,,,
5530,07/22/23 06:30:00  PM,21.473,958.0,,,,
5531,07/22/23 06:40:00  PM,21.378,721.2,,,,
5532,07/22/23 06:50:00  PM,21.282,979.5,,,,
5533,07/22/23 07:00:00  PM,21.282,742.7,,,,
5534,07/22/23 07:10:00  PM,21.282,753.5,,,,
5535,07/22/23 07:20:00  PM,21.282,387.5,,,,
5536,07/22/23 07:30:00  PM,21.187,269.1,,,,
5537,07/22/23 07:40:00  PM,21.187,613.5,,,,
5538,07/22/23 07:50:00  PM,21.091,118.4,,,,
5539,07/22/23 08:00:00  PM,21.091,183.0,,,,
5540,07/22/23 08:10:00  PM,21.091,193.8,,,,
5541,07/22/23 08:20:00  PM,21.091,118.4,,,,
5542,07/22/23 08:30:00  PM,21.091,86.1,,,,
5543,07/22/23 08:40:00  PM,21.091,86.1,,,,
5544,07/22/23 08:50:00  PM,21.091,43.1,,,,
5545,07/22/23 09:00:00  PM,20.996,21.5,,,,
5546,07/22/23 09:10:00  PM,20.805,10.8,,,,
5547,07/22/23 09:20:00  PM,20.710,0.0,,,,
5548,07/22/23 09:30:00  PM,20.519,0.0,,,,
5549,07/22/23 09:40:00  PM,20.519,0.0,,,,
5550,07/22/23 09:50:00  PM,20.519,0.0,,,,
5551,07/22/23 10:00:00  PM,20.519,0.0,,,,
5552,07/22/23 10:10:00  PM,20.519,0.0,,,,
5553,07/22/23 10:20:00  PM,20.519,0.0,,,,
5554,07/22/23 10:30:00  PM,20.519,0.0,,,,
5555,07/22/23 10:40:00  PM,20.424,0.0,,,,
5556,07/22/23 10:50:00  PM,20.329,0.0,,,,
5557,07/22/23 11:00:00  PM,20.329,0.0,,,,
5558,07/22/23 11:10:00  PM,20.329,0.0,,,,
5559,07/22/23 11:20:00  PM,20.234,0.0,,,,
5560,07/22/23 11:30:00  PM,20.234,0.0,,,,
5561,07/22/23 11:40:00  PM,20.234,0.0,,,,
5562,07/22/23 11:50:00  PM,20.138,0.0,,,,
5563,07/23/23 12:00:00  AM,20.138,0.0,,,,
5564,07/23/23 12:10:00  AM,20.138,0.0,,,,
5565,07/23/23 12:20:00  AM,20.043,0.0,,,,
5566,07/23/23 12:30:00  AM,20.043,0.0,,,,
5567,07/23/23 12:40:00  AM,20.043,0.0,,,,
5568,07/23/23 12:50:00  AM,19.948,0.0,,,,
5569,07/23/23 01:00:00  AM,19.948,0.0,,,,
5570,07/23/23 01:10:00  AM,19.853,0.0,,,,
5571,07/23/23 01:20:00  AM,19.853,0.0,,,,
5572,07/23/23 01:30:00  AM,19.853,0.0,,,,
5573,07/23/23 01:40:00  AM,19.853,0.0,,,,
5574,07/23/23 01:50:00  AM,19.853,0.0,,,,
5575,07/23/23 02:00:00  AM,19.948,0.0,,,,
5576,07/23/23 02:10:00  AM,19.948,0.0,,,,
5577,07/23/23 02:20:00  AM,19.948,0.0,,,,
5578,07/23/23 02:30:00  AM,19.948,0.0,,,,
5579,07/23/23 02:40:00  AM,19.948,0.0,,,,
5580,07/23/23 02:50:00  AM,19.948,0.0,,,,
5581,07/23/23 03:00:00  AM,19.948,0.0,,,,
5582,07/23/23 03:10:00  AM,20.043,0.0,,,,
5583,07/23/23 03:20:00  AM,20.043,0.0,,,,
5584,07/23/23 03:30:00  AM,20.043,0.0,,,,
5585,07/23/23 03:40:00  AM,20.043,0.0,,,,
5586,07/23/23 03:50:00  AM,20.043,0.0,,,,
5587,07/23/23 04:00:00  AM,20.043,0.0,,,,
5588,07/23/23 04:10:00  AM,20.043,0.0,,,,
5589,07/23/23 04:20:00  AM,20.043,0.0,,,,
5590,07/23/23 04:30:00  AM,20.043,0.0,,,,
5591,07/23/23 04:40:00  AM,20.138,0.0,,,,
5592,07/23/23 04:50:00  AM,20.138,0.0,,,,
5593,07/23/23 05:00:00  AM,20.138,0.0,,,,
5594,07/23/23 05:10:00  AM,20.138,0.0,,,,
5595,07/23/23 05:20:00  AM,20.138,0.0,,,,
5596,07/23/23 05:30:00  AM,20.138,0.0,,,,
5597,07/23/23 05:40:00  AM,20.138,0.0,,,,
5598,07/23/23 05:50:00  AM,20.043,0.0,,,,
5599,07/23/23 06:00:00  AM,20.043,21.5,,,,
5600,07/23/23 06:10:00  AM,20.043,43.1,,,,
5601,07/23/23 06:20:00  AM,20.043,129.2,,,,
5602,07/23/23 06:30:00  AM,20.043,376.7,,,,
5603,07/23/23 06:40:00  AM,20.043,366.0,,,,
5604,07/23/23 06:50:00  AM,20.043,290.6,,,,
5605,07/23/23 07:00:00  AM,20.043,473.6,,,,
5606,07/23/23 07:10:00  AM,20.043,602.8,,,,
5607,07/23/23 07:20:00  AM,20.043,699.7,,,,
5608,07/23/23 07:30:00  AM,20.138,1108.7,,,,
5609,07/23/23 07:40:00  AM,20.138,947.2,,,,
5610,07/23/23 07:50:00  AM,20.138,731.9,,,,
5611,07/23/23 08:00:00  AM,20.234,1044.1,,,,
5612,07/23/23 08:10:00  AM,20.234,1227.1,,,,
5613,07/23/23 08:20:00  AM,20.234,656.6,,,,
5614,07/23/23 08:30:00  AM,20.234,549.0,,,,
5615,07/23/23 08:40:00  AM,20.234,1463.9,,,,
5616,07/23/23 08:50:00  AM,20.329,1463.9,,,,
5617,07/23/23 09:00:00  AM,20.424,2238.9,,,,
5618,07/23/23 09:10:00  AM,20.424,1097.9,,,,
5619,07/23/23 09:20:00  AM,20.424,882.6,,,,
5620,07/23/23 09:30:00  AM,20.424,990.3,,,,
5621,07/23/23 09:40:00  AM,20.519,2152.8,,,,
5622,07/23/23 09:50:00  AM,20.519,1141.0,,,,
5623,07/23/23 10:00:00  AM,20.710,4822.3,,,,
5624,07/23/23 10:10:00  AM,21.091,5511.1,,,,
5625,07/23/23 10:20:00  AM,21.378,4305.6,,,,
5626,07/23/23 10:30:00  AM,21.378,3961.1,,,,
5627,07/23/23 10:40:00  AM,21.282,3616.7,,,,
5628,07/23/23 10:50:00  AM,21.282,2238.9,,,,
5629,07/23/23 11:00:00  AM,21.378,4650.0,,,,
5630,07/23/23 11:10:00  AM,21.569,7577.8,,,,
5631,07/23/23 11:20:00  AM,21.664,4133.4,,,,
