"Plot Title: 21416064"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 21416064, SEN S/N: 21416064, LBL: Temperature)","Intensity, Lux (LGR S/N: 21416064, SEN S/N: 21416064, LBL: Light)","Coupler Attached (LGR S/N: 21416064)","Host Connected (LGR S/N: 21416064)","Stopped (LGR S/N: 21416064)","End Of File (LGR S/N: 21416064)"
464,06/17/23 02:10:00  PM,14.038,26178.0,,,,
465,06/17/23 02:20:00  PM,14.517,28933.5,,,,
466,06/17/23 02:30:00  PM,15.282,44089.2,,,,
467,06/17/23 02:40:00  PM,15.569,37200.2,,,,
468,06/17/23 02:50:00  PM,16.903,46844.8,,,,
469,06/17/23 03:00:00  PM,16.237,33066.9,,,,
470,06/17/23 03:10:00  PM,15.664,31689.1,,,,
471,06/17/23 03:20:00  PM,15.951,26178.0,,,,
472,06/17/23 03:30:00  PM,15.378,26178.0,,,,
473,06/17/23 03:40:00  PM,14.613,26178.0,,,,
474,06/17/23 03:50:00  PM,14.613,24800.2,,,,
475,06/17/23 04:00:00  PM,14.134,22044.6,,,,
476,06/17/23 04:10:00  PM,14.613,27555.7,,,,
477,06/17/23 04:20:00  PM,14.709,28933.5,,,,
478,06/17/23 04:30:00  PM,15.282,24800.2,,,,
479,06/17/23 04:40:00  PM,14.709,21355.7,,,,
480,06/17/23 04:50:00  PM,14.038,19289.0,,,,
481,06/17/23 05:00:00  PM,13.461,15844.5,,,,
482,06/17/23 05:10:00  PM,13.942,22044.6,,,,
483,06/17/23 05:20:00  PM,14.134,19289.0,,,,
484,06/17/23 05:30:00  PM,14.134,27555.7,,,,
485,06/17/23 05:40:00  PM,15.187,23422.4,,,,
486,06/17/23 05:50:00  PM,14.517,19977.9,,,,
487,06/17/23 06:00:00  PM,13.942,15844.5,,,,
488,06/17/23 06:10:00  PM,13.654,15844.5,,,,
489,06/17/23 06:20:00  PM,13.076,13089.0,,,,
490,06/17/23 06:30:00  PM,12.883,12400.1,,,,
491,06/17/23 06:40:00  PM,12.401,10333.4,,,,
492,06/17/23 06:50:00  PM,11.819,5511.1,,,,
493,06/17/23 07:00:00  PM,11.139,6544.5,,,,
494,06/17/23 07:10:00  PM,10.748,5511.1,,,,
495,06/17/23 07:20:00  PM,10.259,4650.0,,,,
496,06/17/23 07:30:00  PM,9.866,3100.0,,,,
497,06/17/23 07:40:00  PM,9.472,2583.4,,,,
498,06/17/23 07:50:00  PM,9.275,2066.7,,,,
499,06/17/23 08:00:00  PM,8.978,1722.2,,,,
500,06/17/23 08:10:00  PM,8.779,1463.9,,,,
501,06/17/23 08:20:00  PM,8.581,1151.7,,,,
502,06/17/23 08:30:00  PM,8.382,1205.6,,,,
503,06/17/23 08:40:00  PM,8.182,914.9,,,,
504,06/17/23 08:50:00  PM,7.983,635.1,,,,
505,06/17/23 09:00:00  PM,7.882,366.0,,,,
506,06/17/23 09:10:00  PM,7.782,150.7,,,,
507,06/17/23 09:20:00  PM,7.682,64.6,,,,
508,06/17/23 09:30:00  PM,7.682,10.8,,,,
509,06/17/23 09:40:00  PM,7.682,0.0,,,,
510,06/17/23 09:50:00  PM,7.682,0.0,,,,
511,06/17/23 10:00:00  PM,7.782,0.0,,,,
512,06/17/23 10:10:00  PM,7.682,0.0,,,,
513,06/17/23 10:20:00  PM,7.682,0.0,,,,
514,06/17/23 10:30:00  PM,7.682,0.0,,,,
515,06/17/23 10:40:00  PM,7.682,0.0,,,,
516,06/17/23 10:50:00  PM,7.682,0.0,,,,
517,06/17/23 11:00:00  PM,7.782,0.0,,,,
518,06/17/23 11:10:00  PM,7.782,0.0,,,,
519,06/17/23 11:20:00  PM,7.782,0.0,,,,
520,06/17/23 11:30:00  PM,7.782,0.0,,,,
521,06/17/23 11:40:00  PM,7.782,0.0,,,,
522,06/17/23 11:50:00  PM,7.782,0.0,,,,
523,06/18/23 12:00:00  AM,7.782,0.0,,,,
524,06/18/23 12:10:00  AM,7.782,0.0,,,,
525,06/18/23 12:20:00  AM,7.782,0.0,,,,
526,06/18/23 12:30:00  AM,7.782,0.0,,,,
527,06/18/23 12:40:00  AM,7.782,0.0,,,,
528,06/18/23 12:50:00  AM,7.782,0.0,,,,
529,06/18/23 01:00:00  AM,7.682,0.0,,,,
530,06/18/23 01:10:00  AM,7.682,0.0,,,,
531,06/18/23 01:20:00  AM,7.682,0.0,,,,
532,06/18/23 01:30:00  AM,7.582,0.0,,,,
533,06/18/23 01:40:00  AM,7.582,0.0,,,,
534,06/18/23 01:50:00  AM,7.582,0.0,,,,
535,06/18/23 02:00:00  AM,7.582,0.0,,,,
536,06/18/23 02:10:00  AM,7.582,0.0,,,,
537,06/18/23 02:20:00  AM,7.582,0.0,,,,
538,06/18/23 02:30:00  AM,7.481,0.0,,,,
539,06/18/23 02:40:00  AM,7.481,0.0,,,,
540,06/18/23 02:50:00  AM,7.481,0.0,,,,
541,06/18/23 03:00:00  AM,7.582,0.0,,,,
542,06/18/23 03:10:00  AM,7.582,0.0,,,,
543,06/18/23 03:20:00  AM,7.481,0.0,,,,
544,06/18/23 03:30:00  AM,7.481,0.0,,,,
545,06/18/23 03:40:00  AM,7.381,0.0,,,,
546,06/18/23 03:50:00  AM,7.381,0.0,,,,
547,06/18/23 04:00:00  AM,7.381,0.0,,,,
548,06/18/23 04:10:00  AM,7.280,0.0,,,,
549,06/18/23 04:20:00  AM,7.179,0.0,,,,
550,06/18/23 04:30:00  AM,7.079,0.0,,,,
551,06/18/23 04:40:00  AM,6.978,10.8,,,,
552,06/18/23 04:50:00  AM,6.775,75.3,,,,
553,06/18/23 05:00:00  AM,6.471,172.2,,,,
554,06/18/23 05:10:00  AM,6.370,269.1,,,,
555,06/18/23 05:20:00  AM,6.268,462.9,,,,
556,06/18/23 05:30:00  AM,6.268,882.6,,,,
557,06/18/23 05:40:00  AM,6.166,1808.3,,,,
558,06/18/23 05:50:00  AM,6.268,2669.5,,,,
559,06/18/23 06:00:00  AM,6.370,3272.2,,,,
560,06/18/23 06:10:00  AM,6.573,3444.5,,,,
561,06/18/23 06:20:00  AM,6.775,4133.4,,,,
562,06/18/23 06:30:00  AM,7.079,5166.7,,,,
563,06/18/23 06:40:00  AM,7.481,7577.8,,,,
564,06/18/23 06:50:00  AM,7.882,7233.4,,,,
565,06/18/23 07:00:00  AM,7.882,7577.8,,,,
566,06/18/23 07:10:00  AM,8.282,9300.1,,,,
567,06/18/23 07:20:00  AM,8.581,11022.3,,,,
568,06/18/23 07:30:00  AM,8.879,12400.1,,,,
569,06/18/23 07:40:00  AM,9.571,13089.0,,,,
570,06/18/23 07:50:00  AM,9.669,13777.9,,,,
571,06/18/23 08:00:00  AM,9.669,12400.1,,,,
572,06/18/23 08:10:00  AM,9.275,12400.1,,,,
573,06/18/23 08:20:00  AM,9.373,16533.4,,,,
574,06/18/23 08:30:00  AM,9.965,13777.9,,,,
575,06/18/23 08:40:00  AM,9.965,18600.1,,,,
576,06/18/23 08:50:00  AM,11.139,24800.2,,,,
577,06/18/23 09:00:00  AM,11.334,20666.8,,,,
578,06/18/23 09:10:00  AM,12.110,30311.3,,,,
579,06/18/23 09:20:00  AM,12.304,23422.4,,,,
580,06/18/23 09:30:00  AM,11.528,17911.2,,,,
581,06/18/23 09:40:00  AM,10.944,20666.8,,,,
582,06/18/23 09:50:00  AM,10.944,19289.0,,,,
583,06/18/23 10:00:00  AM,11.528,26178.0,,,,
584,06/18/23 10:10:00  AM,12.013,24800.2,,,,
585,06/18/23 10:20:00  AM,11.916,28933.5,,,,
586,06/18/23 10:30:00  AM,13.076,38578.0,,,,
587,06/18/23 10:40:00  AM,13.461,31689.1,,,,
588,06/18/23 10:50:00  AM,14.613,52355.9,,,,
589,06/18/23 11:00:00  AM,16.618,71644.9,,,,
590,06/18/23 11:10:00  AM,20.710,71644.9,,,,
591,06/18/23 11:20:00  AM,18.711,66133.8,,,,
592,06/18/23 11:30:00  AM,17.855,66133.8,,,,
593,06/18/23 11:40:00  AM,17.094,44089.2,,,,
594,06/18/23 11:50:00  AM,20.234,82667.2,,,,
595,06/18/23 12:00:00  PM,21.664,137778.7,,,,
596,06/18/23 12:10:00  PM,19.092,41333.6,,,,
597,06/18/23 12:20:00  PM,16.427,33066.9,,,,
598,06/18/23 12:30:00  PM,15.473,35822.5,,,,
599,06/18/23 12:40:00  PM,15.569,38578.0,,,,
600,06/18/23 12:50:00  PM,16.618,38578.0,,,,
601,06/18/23 01:00:00  PM,15.378,33066.9,,,,
602,06/18/23 01:10:00  PM,16.046,49600.3,,,,
603,06/18/23 01:20:00  PM,18.140,49600.3,,,,
604,06/18/23 01:30:00  PM,17.475,52355.9,,,,
605,06/18/23 01:40:00  PM,17.189,37200.2,,,,
606,06/18/23 01:50:00  PM,19.472,60622.6,,,,
607,06/18/23 02:00:00  PM,18.901,49600.3,,,,
608,06/18/23 02:10:00  PM,20.329,85422.8,,,,
609,06/18/23 02:20:00  PM,22.812,82667.2,,,,
610,06/18/23 02:30:00  PM,22.525,63378.2,,,,
611,06/18/23 02:40:00  PM,22.621,57867.0,,,,
612,06/18/23 02:50:00  PM,20.138,46844.8,,,,
613,06/18/23 03:00:00  PM,18.521,60622.6,,,,
614,06/18/23 03:10:00  PM,20.234,49600.3,,,,
615,06/18/23 03:20:00  PM,21.187,68889.3,,,,
616,06/18/23 03:30:00  PM,21.855,88178.4,,,,
617,06/18/23 03:40:00  PM,21.091,52355.9,,,,
618,06/18/23 03:50:00  PM,18.711,39955.8,,,,
619,06/18/23 04:00:00  PM,17.855,42711.4,,,,
620,06/18/23 04:10:00  PM,18.616,68889.3,,,,
621,06/18/23 04:20:00  PM,20.519,57867.0,,,,
622,06/18/23 04:30:00  PM,24.255,176356.7,,,,
623,06/18/23 04:40:00  PM,30.356,170845.6,,,,
624,06/18/23 04:50:00  PM,28.953,159823.3,,,,
625,06/18/23 05:00:00  PM,22.812,46844.8,,,,
626,06/18/23 05:10:00  PM,22.333,104711.8,,,,
627,06/18/23 05:20:00  PM,24.448,99200.7,,,,
628,06/18/23 05:30:00  PM,26.390,126756.4,,,,
629,06/18/23 05:40:00  PM,27.173,115734.1,,,,
630,06/18/23 05:50:00  PM,26.000,104711.8,,,,
631,06/18/23 06:00:00  PM,25.416,93689.5,,,,
632,06/18/23 06:10:00  PM,24.738,85422.8,,,,
633,06/18/23 06:20:00  PM,22.908,74400.5,,,,
634,06/18/23 06:30:00  PM,20.901,52355.9,,,,
635,06/18/23 06:40:00  PM,19.948,57867.0,,,,
636,06/18/23 06:50:00  PM,19.282,42711.4,,,,
637,06/18/23 07:00:00  PM,17.475,24800.2,,,,
638,06/18/23 07:10:00  PM,13.558,12400.1,,,,
639,06/18/23 07:20:00  PM,10.651,10677.8,,,,
640,06/18/23 07:30:00  PM,10.161,12400.1,,,,
641,06/18/23 07:40:00  PM,9.768,11022.3,,,,
642,06/18/23 07:50:00  PM,8.779,7577.8,,,,
643,06/18/23 08:00:00  PM,7.481,6544.5,,,,
644,06/18/23 08:10:00  PM,7.079,6200.0,,,,
645,06/18/23 08:20:00  PM,7.079,4477.8,,,,
646,06/18/23 08:30:00  PM,6.877,3788.9,,,,
647,06/18/23 08:40:00  PM,5.962,2411.1,,,,
648,06/18/23 08:50:00  PM,5.141,1463.9,,,,
649,06/18/23 09:00:00  PM,4.831,796.5,,,,
650,06/18/23 09:10:00  PM,4.727,398.3,,,,
651,06/18/23 09:20:00  PM,3.788,183.0,,,,
652,06/18/23 09:30:00  PM,2.943,43.1,,,,
653,06/18/23 09:40:00  PM,2.517,0.0,,,,
654,06/18/23 09:50:00  PM,2.517,0.0,,,,
655,06/18/23 10:00:00  PM,2.517,0.0,,,,
656,06/18/23 10:10:00  PM,3.261,0.0,,,,
657,06/18/23 10:20:00  PM,3.893,0.0,,,,
658,06/18/23 10:30:00  PM,4.311,0.0,,,,
659,06/18/23 10:40:00  PM,4.311,0.0,,,,
660,06/18/23 10:50:00  PM,4.415,0.0,,,,
661,06/18/23 11:00:00  PM,4.623,0.0,,,,
662,06/18/23 11:10:00  PM,4.519,0.0,,,,
663,06/18/23 11:20:00  PM,4.415,0.0,,,,
664,06/18/23 11:30:00  PM,4.623,0.0,,,,
665,06/18/23 11:40:00  PM,4.831,0.0,,,,
666,06/18/23 11:50:00  PM,4.934,0.0,,,,
667,06/19/23 12:00:00  AM,4.934,0.0,,,,
668,06/19/23 12:10:00  AM,5.037,0.0,,,,
669,06/19/23 12:20:00  AM,5.037,0.0,,,,
670,06/19/23 12:30:00  AM,5.141,0.0,,,,
671,06/19/23 12:40:00  AM,5.141,0.0,,,,
672,06/19/23 12:50:00  AM,5.037,0.0,,,,
673,06/19/23 01:00:00  AM,5.141,0.0,,,,
674,06/19/23 01:10:00  AM,5.141,0.0,,,,
675,06/19/23 01:20:00  AM,5.141,0.0,,,,
676,06/19/23 01:30:00  AM,5.141,0.0,,,,
677,06/19/23 01:40:00  AM,5.141,0.0,,,,
678,06/19/23 01:50:00  AM,5.141,0.0,,,,
679,06/19/23 02:00:00  AM,5.037,0.0,,,,
680,06/19/23 02:10:00  AM,5.141,0.0,,,,
681,06/19/23 02:20:00  AM,5.141,0.0,,,,
682,06/19/23 02:30:00  AM,5.244,0.0,,,,
683,06/19/23 02:40:00  AM,5.037,0.0,,,,
684,06/19/23 02:50:00  AM,5.037,0.0,,,,
685,06/19/23 03:00:00  AM,5.037,0.0,,,,
686,06/19/23 03:10:00  AM,5.141,0.0,,,,
687,06/19/23 03:20:00  AM,5.141,0.0,,,,
688,06/19/23 03:30:00  AM,5.244,0.0,,,,
689,06/19/23 03:40:00  AM,5.244,0.0,,,,
690,06/19/23 03:50:00  AM,5.244,0.0,,,,
691,06/19/23 04:00:00  AM,5.244,0.0,,,,
692,06/19/23 04:10:00  AM,5.244,0.0,,,,
693,06/19/23 04:20:00  AM,5.244,0.0,,,,
694,06/19/23 04:30:00  AM,5.244,0.0,,,,
695,06/19/23 04:40:00  AM,5.347,0.0,,,,
696,06/19/23 04:50:00  AM,5.347,32.3,,,,
697,06/19/23 05:00:00  AM,5.347,118.4,,,,
698,06/19/23 05:10:00  AM,5.347,301.4,,,,
699,06/19/23 05:20:00  AM,5.450,516.7,,,,
700,06/19/23 05:30:00  AM,5.655,731.9,,,,
701,06/19/23 05:40:00  AM,5.757,1097.9,,,,
702,06/19/23 05:50:00  AM,5.860,2238.9,,,,
703,06/19/23 06:00:00  AM,6.268,3444.5,,,,
704,06/19/23 06:10:00  AM,6.370,2755.6,,,,
705,06/19/23 06:20:00  AM,6.268,1237.9,,,,
706,06/19/23 06:30:00  AM,6.268,1980.6,,,,
707,06/19/23 06:40:00  AM,6.166,2583.4,,,,
708,06/19/23 06:50:00  AM,6.370,3616.7,,,,
709,06/19/23 07:00:00  AM,6.471,2927.8,,,,
710,06/19/23 07:10:00  AM,6.370,2927.8,,,,
711,06/19/23 07:20:00  AM,6.471,4305.6,,,,
712,06/19/23 07:30:00  AM,6.877,5511.1,,,,
713,06/19/23 07:40:00  AM,7.079,5166.7,,,,
714,06/19/23 07:50:00  AM,6.978,5166.7,,,,
715,06/19/23 08:00:00  AM,7.079,5511.1,,,,
716,06/19/23 08:10:00  AM,7.481,10677.8,,,,
717,06/19/23 08:20:00  AM,7.983,10677.8,,,,
718,06/19/23 08:30:00  AM,8.282,11711.2,,,,
719,06/19/23 08:40:00  AM,8.680,13089.0,,,,
720,06/19/23 08:50:00  AM,9.472,17911.2,,,,
721,06/19/23 09:00:00  AM,9.768,13777.9,,,,
722,06/19/23 09:10:00  AM,10.553,22044.6,,,,
723,06/19/23 09:20:00  AM,11.236,19289.0,,,,
724,06/19/23 09:30:00  AM,11.236,22044.6,,,,
725,06/19/23 09:40:00  AM,12.110,24800.2,,,,
726,06/19/23 09:50:00  AM,12.110,22044.6,,,,
727,06/19/23 10:00:00  AM,11.334,19289.0,,,,
728,06/19/23 10:10:00  AM,11.722,24800.2,,,,
729,06/19/23 10:20:00  AM,12.110,22044.6,,,,
730,06/19/23 10:30:00  AM,11.916,26178.0,,,,
731,06/19/23 10:40:00  AM,12.401,33066.9,,,,
732,06/19/23 10:50:00  AM,11.625,14466.8,,,,
733,06/19/23 11:00:00  AM,10.748,14466.8,,,,
734,06/19/23 11:10:00  AM,10.651,16533.4,,,,
735,06/19/23 11:20:00  AM,11.139,20666.8,,,,
736,06/19/23 11:30:00  AM,11.431,17222.3,,,,
737,06/19/23 11:40:00  AM,11.236,16533.4,,,,
738,06/19/23 11:50:00  AM,11.041,15844.5,,,,
739,06/19/23 12:00:00  PM,11.139,16533.4,,,,
740,06/19/23 12:10:00  PM,10.944,15155.7,,,,
741,06/19/23 12:20:00  PM,11.041,18600.1,,,,
742,06/19/23 12:30:00  PM,12.013,26178.0,,,,
743,06/19/23 12:40:00  PM,12.883,21355.7,,,,
744,06/19/23 12:50:00  PM,12.980,24800.2,,,,
745,06/19/23 01:00:00  PM,12.883,24800.2,,,,
746,06/19/23 01:10:00  PM,12.013,17911.2,,,,
747,06/19/23 01:20:00  PM,11.528,19977.9,,,,
748,06/19/23 01:30:00  PM,11.722,17911.2,,,,
749,06/19/23 01:40:00  PM,12.304,26178.0,,,,
750,06/19/23 01:50:00  PM,14.134,44089.2,,,,
751,06/19/23 02:00:00  PM,15.664,46844.8,,,,
752,06/19/23 02:10:00  PM,16.618,49600.3,,,,
753,06/19/23 02:20:00  PM,16.903,46844.8,,,,
754,06/19/23 02:30:00  PM,16.618,44089.2,,,,
755,06/19/23 02:40:00  PM,15.855,33066.9,,,,
756,06/19/23 02:50:00  PM,14.709,30311.3,,,,
757,06/19/23 03:00:00  PM,14.996,31689.1,,,,
758,06/19/23 03:10:00  PM,14.325,23422.4,,,,
759,06/19/23 03:20:00  PM,13.654,24800.2,,,,
760,06/19/23 03:30:00  PM,13.173,22044.6,,,,
761,06/19/23 03:40:00  PM,12.787,20666.8,,,,
762,06/19/23 03:50:00  PM,11.819,18600.1,,,,
763,06/19/23 04:00:00  PM,11.236,16533.4,,,,
764,06/19/23 04:10:00  PM,11.236,17222.3,,,,
765,06/19/23 04:20:00  PM,10.748,11711.2,,,,
766,06/19/23 04:30:00  PM,9.866,6544.5,,,,
767,06/19/23 04:40:00  PM,9.571,6544.5,,,,
768,06/19/23 04:50:00  PM,9.176,7233.4,,,,
769,06/19/23 05:00:00  PM,8.978,5511.1,,,,
770,06/19/23 05:10:00  PM,8.779,5511.1,,,,
771,06/19/23 05:20:00  PM,8.680,6200.0,,,,
772,06/19/23 05:30:00  PM,8.481,7233.4,,,,
773,06/19/23 05:40:00  PM,8.382,6544.5,,,,
774,06/19/23 05:50:00  PM,8.082,6200.0,,,,
775,06/19/23 06:00:00  PM,7.882,5511.1,,,,
776,06/19/23 06:10:00  PM,7.582,4994.5,,,,
777,06/19/23 06:20:00  PM,7.179,4477.8,,,,
778,06/19/23 06:30:00  PM,7.079,4994.5,,,,
779,06/19/23 06:40:00  PM,7.179,6200.0,,,,
780,06/19/23 06:50:00  PM,7.381,8266.7,,,,
781,06/19/23 07:00:00  PM,7.582,6200.0,,,,
782,06/19/23 07:10:00  PM,7.381,4650.0,,,,
783,06/19/23 07:20:00  PM,7.079,3444.5,,,,
784,06/19/23 07:30:00  PM,6.877,2669.5,,,,
785,06/19/23 07:40:00  PM,6.775,2411.1,,,,
786,06/19/23 07:50:00  PM,6.775,1808.3,,,,
787,06/19/23 08:00:00  PM,6.674,1173.3,,,,
788,06/19/23 08:10:00  PM,6.471,656.6,,,,
789,06/19/23 08:20:00  PM,6.471,602.8,,,,
790,06/19/23 08:30:00  PM,6.370,516.7,,,,
791,06/19/23 08:40:00  PM,6.268,333.7,,,,
792,06/19/23 08:50:00  PM,6.268,226.0,,,,
793,06/19/23 09:00:00  PM,6.268,150.7,,,,
794,06/19/23 09:10:00  PM,6.268,64.6,,,,
795,06/19/23 09:20:00  PM,6.268,32.3,,,,
796,06/19/23 09:30:00  PM,6.370,0.0,,,,
797,06/19/23 09:40:00  PM,6.471,0.0,,,,
798,06/19/23 09:50:00  PM,6.471,0.0,,,,
799,06/19/23 10:00:00  PM,6.573,0.0,,,,
800,06/19/23 10:10:00  PM,6.674,0.0,,,,
801,06/19/23 10:20:00  PM,6.775,0.0,,,,
802,06/19/23 10:30:00  PM,6.775,0.0,,,,
803,06/19/23 10:40:00  PM,6.877,0.0,,,,
804,06/19/23 10:50:00  PM,6.978,0.0,,,,
805,06/19/23 11:00:00  PM,6.978,0.0,,,,
806,06/19/23 11:10:00  PM,6.978,0.0,,,,
807,06/19/23 11:20:00  PM,7.079,0.0,,,,
808,06/19/23 11:30:00  PM,7.079,0.0,,,,
809,06/19/23 11:40:00  PM,7.079,0.0,,,,
810,06/19/23 11:50:00  PM,7.079,0.0,,,,
811,06/20/23 12:00:00  AM,6.978,0.0,,,,
812,06/20/23 12:10:00  AM,6.978,0.0,,,,
813,06/20/23 12:20:00  AM,6.877,0.0,,,,
814,06/20/23 12:30:00  AM,6.775,0.0,,,,
815,06/20/23 12:40:00  AM,6.573,0.0,,,,
816,06/20/23 12:50:00  AM,6.471,0.0,,,,
817,06/20/23 01:00:00  AM,6.268,0.0,,,,
818,06/20/23 01:10:00  AM,6.166,0.0,,,,
819,06/20/23 01:20:00  AM,6.166,0.0,,,,
820,06/20/23 01:30:00  AM,5.962,0.0,,,,
821,06/20/23 01:40:00  AM,5.860,0.0,,,,
822,06/20/23 01:50:00  AM,5.757,0.0,,,,
823,06/20/23 02:00:00  AM,5.552,0.0,,,,
824,06/20/23 02:10:00  AM,5.450,0.0,,,,
825,06/20/23 02:20:00  AM,5.450,0.0,,,,
826,06/20/23 02:30:00  AM,5.347,0.0,,,,
827,06/20/23 02:40:00  AM,5.347,0.0,,,,
828,06/20/23 02:50:00  AM,5.347,0.0,,,,
829,06/20/23 03:00:00  AM,5.347,0.0,,,,
830,06/20/23 03:10:00  AM,5.347,0.0,,,,
831,06/20/23 03:20:00  AM,5.244,0.0,,,,
832,06/20/23 03:30:00  AM,5.244,0.0,,,,
833,06/20/23 03:40:00  AM,5.244,0.0,,,,
834,06/20/23 03:50:00  AM,5.244,0.0,,,,
835,06/20/23 04:00:00  AM,5.244,0.0,,,,
836,06/20/23 04:10:00  AM,5.347,0.0,,,,
837,06/20/23 04:20:00  AM,5.347,0.0,,,,
838,06/20/23 04:30:00  AM,5.450,0.0,,,,
839,06/20/23 04:40:00  AM,5.450,0.0,,,,
840,06/20/23 04:50:00  AM,5.450,32.3,,,,
841,06/20/23 05:00:00  AM,5.450,86.1,,,,
842,06/20/23 05:10:00  AM,5.552,193.8,,,,
843,06/20/23 05:20:00  AM,5.552,430.6,,,,
844,06/20/23 05:30:00  AM,5.655,1044.1,,,,
845,06/20/23 05:40:00  AM,5.757,1173.3,,,,
846,06/20/23 05:50:00  AM,5.757,1463.9,,,,
847,06/20/23 06:00:00  AM,5.655,1065.6,,,,
848,06/20/23 06:10:00  AM,5.757,1722.2,,,,
849,06/20/23 06:20:00  AM,5.860,3100.0,,,,
850,06/20/23 06:30:00  AM,5.962,3788.9,,,,
851,06/20/23 06:40:00  AM,6.064,3961.1,,,,
852,06/20/23 06:50:00  AM,6.268,6200.0,,,,
853,06/20/23 07:00:00  AM,6.674,7577.8,,,,
854,06/20/23 07:10:00  AM,6.877,8611.2,,,,
855,06/20/23 07:20:00  AM,7.079,10677.8,,,,
856,06/20/23 07:30:00  AM,7.682,12400.1,,,,
857,06/20/23 07:40:00  AM,7.381,5338.9,,,,
858,06/20/23 07:50:00  AM,6.573,2325.0,,,,
859,06/20/23 08:00:00  AM,6.268,3616.7,,,,
860,06/20/23 08:10:00  AM,6.573,6544.5,,,,
861,06/20/23 08:20:00  AM,6.978,13089.0,,,,
862,06/20/23 08:30:00  AM,7.481,11022.3,,,,
863,06/20/23 08:40:00  AM,7.582,13089.0,,,,
864,06/20/23 08:50:00  AM,7.983,13089.0,,,,
865,06/20/23 09:00:00  AM,8.182,19289.0,,,,
866,06/20/23 09:10:00  AM,8.481,12400.1,,,,
867,06/20/23 09:20:00  AM,8.680,17222.3,,,,
868,06/20/23 09:30:00  AM,9.275,22044.6,,,,
869,06/20/23 09:40:00  AM,9.571,18600.1,,,,
870,06/20/23 09:50:00  AM,9.669,14466.8,,,,
871,06/20/23 10:00:00  AM,8.779,15844.5,,,,
872,06/20/23 10:10:00  AM,8.779,14466.8,,,,
873,06/20/23 10:20:00  AM,8.779,13089.0,,,,
874,06/20/23 10:30:00  AM,8.879,17911.2,,,,
875,06/20/23 10:40:00  AM,9.472,23422.4,,,,
876,06/20/23 10:50:00  AM,10.455,33066.9,,,,
877,06/20/23 11:00:00  AM,10.553,28933.5,,,,
878,06/20/23 11:10:00  AM,10.161,18600.1,,,,
879,06/20/23 11:20:00  AM,10.161,30311.3,,,,
880,06/20/23 11:30:00  AM,10.846,28933.5,,,,
881,06/20/23 11:40:00  AM,11.041,34444.7,,,,
882,06/20/23 11:50:00  AM,11.334,39955.8,,,,
883,06/20/23 12:00:00  PM,12.207,44089.2,,,,
884,06/20/23 12:10:00  PM,12.980,52355.9,,,,
885,06/20/23 12:20:00  PM,13.461,55111.5,,,,
886,06/20/23 12:30:00  PM,14.613,57867.0,,,,
887,06/20/23 12:40:00  PM,13.461,35822.5,,,,
888,06/20/23 12:50:00  PM,11.625,28933.5,,,,
889,06/20/23 01:00:00  PM,11.139,28933.5,,,,
890,06/20/23 01:10:00  PM,11.625,28933.5,,,,
891,06/20/23 01:20:00  PM,10.651,20666.8,,,,
892,06/20/23 01:30:00  PM,10.553,30311.3,,,,
893,06/20/23 01:40:00  PM,13.461,63378.2,,,,
894,06/20/23 01:50:00  PM,20.043,85422.8,,,,
895,06/20/23 02:00:00  PM,18.996,82667.2,,,,
896,06/20/23 02:10:00  PM,20.805,79911.6,,,,
897,06/20/23 02:20:00  PM,19.282,132267.5,,,,
898,06/20/23 02:30:00  PM,21.473,143289.8,,,,
899,06/20/23 02:40:00  PM,26.097,176356.7,,,,
900,06/20/23 02:50:00  PM,25.222,143289.8,,,,
901,06/20/23 03:00:00  PM,29.953,242490.5,,,,
902,06/20/23 03:10:00  PM,29.152,231468.2,,,,
903,06/20/23 03:20:00  PM,29.953,231468.2,,,,
904,06/20/23 03:30:00  PM,30.255,231468.2,,,,
905,06/20/23 03:40:00  PM,30.862,93689.5,,,,
906,06/20/23 03:50:00  PM,28.754,154312.1,,,,
907,06/20/23 04:00:00  PM,28.853,198401.3,,,,
908,06/20/23 04:10:00  PM,28.555,52355.9,,,,
909,06/20/23 04:20:00  PM,28.159,165334.4,,,,
910,06/20/23 04:30:00  PM,28.357,132267.5,,,,
911,06/20/23 04:40:00  PM,27.764,176356.7,,,,
912,06/20/23 04:50:00  PM,26.781,176356.7,,,,
913,06/20/23 05:00:00  PM,26.585,170845.6,,,,
914,06/20/23 05:10:00  PM,26.585,159823.3,,,,
915,06/20/23 05:20:00  PM,26.585,154312.1,,,,
916,06/20/23 05:30:00  PM,25.610,148801.0,,,,
917,06/20/23 05:40:00  PM,25.416,137778.7,,,,
918,06/20/23 05:50:00  PM,24.255,126756.4,,,,
919,06/20/23 06:00:00  PM,23.004,115734.1,,,,
920,06/20/23 06:10:00  PM,22.238,104711.8,,,,
921,06/20/23 06:20:00  PM,20.901,93689.5,,,,
922,06/20/23 06:30:00  PM,20.901,82667.2,,,,
923,06/20/23 06:40:00  PM,18.521,71644.9,,,,
924,06/20/23 06:50:00  PM,17.665,60622.6,,,,
925,06/20/23 07:00:00  PM,15.664,42711.4,,,,
926,06/20/23 07:10:00  PM,14.325,33066.9,,,,
927,06/20/23 07:20:00  PM,13.461,24800.2,,,,
928,06/20/23 07:30:00  PM,12.690,24800.2,,,,
